,userId,movieId,rating,timestamp
62654,452,5437,2.0,1133734790
62655,452,2496,4.0,1133735017
62656,452,6884,3.0,1077114379
62657,452,4529,3.0,1133735408
62658,452,5972,4.0,1077114989
62659,452,7567,3.0,1077115342
62660,452,67,2.0,1112045086
62661,452,4500,2.0,1077114533
62662,452,3618,2.0,1133735384
62663,452,4303,2.0,1133735416
62664,452,4794,3.0,1133735793
62665,452,346,1.0,1112044805
62666,452,5361,2.0,1077115348
62667,452,5959,1.0,1133735892
62668,452,3188,3.0,1133735429
62669,452,2768,4.0,1133734874
62670,452,7564,4.0,1151811410
62671,452,6727,2.0,1151811027
62672,452,1498,3.0,1151811779
62673,452,2785,2.0,1133735360
62674,452,6741,3.0,1133734939
62675,452,958,3.0,1151811170
62676,452,5736,3.0,1151811969
62677,452,6587,2.0,1133735192
62678,452,4413,2.0,1133735032
62679,452,7792,1.0,1133735510
62680,452,4458,3.0,1151811947
62681,452,6743,4.0,1151810416
62682,452,7686,1.0,1133735134
62683,452,3609,1.0,1151812252
62684,452,6136,1.0,1112045092
62685,452,6503,2.0,1133735213
62686,452,1363,4.0,1151811824
62687,452,1240,3.0,1151812306
62688,452,8458,3.0,1151811285
62689,452,3635,1.0,1151812301
62690,452,2825,4.0,1151811981
62691,452,5388,4.0,1112044833
62692,452,695,1.0,1133734796
62693,452,1552,3.0,1133734626
62694,452,5938,1.0,1112045084
62695,452,387,4.0,1133734847
62696,452,1583,2.0,1133735704
62697,452,6131,1.0,1133734823
62698,452,6195,1.0,1133734835
62699,452,3502,3.0,1133734899
62700,452,8176,3.0,1133735237
62701,452,121,1.0,1133735386
62702,452,2800,3.0,1133734937
62703,452,4848,2.0,1133734912
62704,452,7394,1.0,1133735224
62705,452,4915,3.0,1133735176
62706,452,6812,2.0,1112045081
62707,452,1391,2.0,1133734813
62708,452,5224,3.0,1133734650
62709,452,2805,4.0,1133735660
62710,452,7961,4.0,1133734998
62711,452,4747,1.0,1151811918
62712,452,7990,1.0,1151811990
62713,452,4501,3.0,1151812177
62714,452,8591,2.0,1133734981
62715,452,1571,2.0,1151811328
62716,452,7573,3.0,1151810600
62717,452,5905,4.0,1133735084
62718,452,6300,1.0,1133735196
62719,452,4127,1.0,1151811724
62720,452,4414,2.0,1151810353
62721,452,5697,1.0,1151811127
62722,452,4709,1.0,1112045210
62723,452,316,4.0,1151811453
62724,452,8480,3.0,1151811732
62725,452,7717,3.0,1151810512
62726,452,3769,3.0,1133736063
62727,452,7520,2.0,1133735004
62728,452,3265,1.0,1151811681
62729,452,5641,4.0,1151811932
62730,452,770,1.0,1133734995
62731,452,6415,2.0,1151811648
62732,452,7499,2.0,1133735128
62733,452,4254,4.0,1133735037
62734,452,1560,1.0,1151810963
62735,452,6763,2.0,1151812113
62736,452,1446,4.0,1133735371
62737,452,5567,3.0,1151811796
62738,452,5905,4.0,1151811322
62739,452,3136,4.0,1133735592
62740,452,1618,3.0,1133734820
62741,452,5733,1.0,1133735737
62742,452,4723,2.0,1133734760
62743,452,4023,3.0,1151810563
62744,452,3931,4.0,1151810367
62745,452,1921,3.0,1151811281
62746,452,5921,3.0,1151811440
62747,452,8191,3.0,1151811568
62748,452,4483,1.0,1151810928
62749,452,219,4.0,1151810933
62750,452,6262,2.0,1133734809
62751,452,4190,3.0,1151811236
62752,452,6894,1.0,1151810959
62753,452,465,4.0,1151811376
62754,452,5566,1.0,1151811880
62755,452,1377,4.0,1151812280
62756,452,4918,2.0,1151811397
62757,452,7290,1.0,1112044704
62758,452,5043,1.0,1151811898
62759,452,2110,1.0,1151811380
62760,452,5715,2.0,1151812222
62761,452,5997,2.0,1133734933
62762,452,4557,4.0,1151812243
62763,452,1466,4.0,1151811753
62764,452,3412,3.0,1151810949
62765,452,485,3.0,1151811000
62766,452,5990,4.0,1133735170
62767,452,5825,1.0,1151810920
62768,452,6773,1.0,1151810945
62769,452,4772,2.0,1151810345
62770,452,6524,2.0,1151810329
62771,452,3259,1.0,1151811163
62772,453,5523,3.0,994622468
62773,453,93,3.0,994622468
62774,453,6877,2.0,994621919
62775,453,1303,3.0,994622648
62776,453,806,4.0,994621902
62777,453,5994,2.0,994621948
62778,453,968,3.0,994622032
62779,453,4409,2.0,994622486
62780,453,781,4.0,994621552
62781,453,4496,2.0,994622258
62782,453,8452,1.0,994622258
62783,453,2222,3.0,994622561
62784,453,1606,3.0,994621902
62785,453,7379,4.0,994622160
62786,453,1964,3.0,994622184
62787,453,4709,4.0,994622692
62788,453,4514,3.0,994622360
62789,453,1244,3.0,994622582
62790,453,6970,2.0,994622141
62791,453,2892,2.0,994622627
62792,453,6891,3.0,994622627
62793,453,4022,2.0,994622424
62794,453,915,2.0,994622032
62795,453,4402,3.0,994621794
62796,453,6518,2.0,994621552
62797,453,6034,2.0,994622282
62798,453,4757,1.0,994621794
62799,453,505,4.0,994622282
62800,453,5088,1.0,994622529
62801,453,6067,2.0,994621822
62802,453,2988,3.0,994622599
62803,453,6350,1.0,994621794
62804,453,5708,2.0,994622627
62805,453,3653,4.0,994621552
62806,453,4707,3.0,994621769
62807,453,4677,4.0,994622203
62808,453,3833,1.0,994622160
62809,453,2548,3.0,994622648
62810,453,5107,3.0,994622424
62811,453,5786,3.0,994622424
62812,453,7150,1.0,994622529
62813,453,5325,3.0,994622399
62814,453,4333,2.0,994622002
62815,453,628,1.0,994621879
62816,453,8408,1.0,994622399
62817,453,6156,1.0,994622360
62818,453,2034,2.0,994622258
62819,453,1871,2.0,994621861
62820,453,3915,3.0,994622141
62821,453,1602,4.0,994622002
62822,453,2511,4.0,994622692
62823,453,5799,1.0,994622332
62824,453,5448,2.0,994621575
62825,453,4346,1.0,994622203
62826,453,7036,1.0,994622379
62827,453,6823,2.0,994621575
62828,453,4393,1.0,994622002
62829,453,6199,4.0,994621769
62830,453,5861,1.0,994622235
62831,453,6643,3.0,994621842
62832,453,4603,4.0,994622002
62833,453,6712,4.0,994622664
62834,453,3251,2.0,994621794
62835,453,3949,2.0,994622141
62836,453,523,1.0,994621810
62837,453,6416,1.0,994622184
62838,453,7449,2.0,994622627
62839,453,6830,1.0,994622099
62840,453,945,3.0,994622446
62841,453,7163,2.0,994622751
62842,453,4001,2.0,994622751
62843,453,6149,4.0,994622751
62844,453,5702,4.0,994622783
62845,453,7655,2.0,994622079
62846,453,621,1.0,994622751
62847,453,1563,3.0,994622783
62848,453,1232,4.0,994622079
62849,453,4222,4.0,994622079
62850,453,1126,3.0,994622850
62851,453,7014,2.0,994622783
62852,453,5459,1.0,994622079
62853,453,2419,1.0,994622751
62854,453,5981,4.0,994622783
62855,453,4524,4.0,994622783
62856,453,5745,3.0,994621685
62857,453,3305,2.0,994621685
62858,454,170,3.0,1463382448
62859,454,8401,3.0,1463382580
62860,454,5939,2.0,1463382581
62861,454,7056,4.0,1463382559
62862,454,95,4.0,1463382447
62863,454,6039,3.0,1463382464
62864,454,4431,4.0,1463382596
62865,454,6225,3.0,1463382587
62866,454,4119,4.0,1463382450
62867,454,3830,2.0,1463382590
62868,454,6215,4.0,1463382557
62869,454,7685,2.0,1463382573
62870,454,7168,4.0,1463382594
62871,454,4992,2.0,1463382468
62872,454,2786,2.0,1463382462
62873,454,1958,2.0,1463382596
62874,454,4359,1.0,1463382569
62875,454,6145,2.0,1463382521
62876,454,8246,1.0,1463382562
62877,454,542,4.0,1463382576
62878,454,141,3.0,1463382489
62879,454,48,1.0,1463382532
62880,454,1703,1.0,1463382592
62881,454,7512,2.0,1463382563
62882,454,7521,1.0,1463382574
62883,454,2268,4.0,1463382582
62884,454,7070,2.0,1463382567
62885,455,1618,1.0,1110395566
62886,455,4067,2.0,1110395657
62887,455,89,1.0,1110395177
62888,455,6740,2.0,1110395626
62889,455,2556,1.0,1110395545
62890,455,538,3.0,1110395610
62891,455,6617,2.0,1110395574
62892,455,6971,2.0,1110395661
62893,455,4057,1.0,1110395618
62894,455,6133,1.0,1110395550
62895,455,5833,3.0,1110395546
62896,455,784,1.0,1110395122
62897,455,2677,2.0,1110395562
62898,455,3496,4.0,1110395552
62899,455,4564,2.0,1110395604
62900,455,1167,1.0,1110395285
62901,455,3643,3.0,1110395653
62902,455,3415,4.0,1110395565
62903,455,555,2.0,1110395232
62904,455,5097,4.0,1110395218
62905,455,6967,4.0,1110395203
62906,455,5998,4.0,1110395274
62907,455,1662,1.0,1110395129
62908,455,5510,4.0,1110395258
62909,455,2021,4.0,1110395248
62910,455,3434,3.0,1110395125
62911,455,449,2.0,1110395141
62912,455,416,2.0,1110395263
62913,455,303,4.0,1110395168
62914,455,340,1.0,1110395191
62915,455,6068,4.0,1110395149
62916,456,3176,3.0,1432307903
62917,456,3754,1.0,1432307935
62918,456,2872,4.0,1432307893
62919,456,7660,3.0,1432307901
62920,456,4558,3.0,1432307916
62921,456,3891,2.0,1432308080
62922,456,4160,4.0,1432308011
62923,456,2894,1.0,1432308054
62924,456,1945,1.0,1432307891
62925,456,3898,2.0,1432308076
62926,456,6851,2.0,1432307886
62927,456,7782,2.0,1432309001
62928,456,3902,4.0,1432308166
62929,456,232,3.0,1432308459
62930,456,3735,3.0,1432308480
62931,456,4015,2.0,1432308468
62932,456,174,4.0,1432308374
62933,456,3794,3.0,1432308173
62934,456,5476,4.0,1432308273
62935,456,3136,4.0,1432308178
62936,456,1655,1.0,1432308168
62937,456,5298,3.0,1432308193
62938,456,135,4.0,1432308260
62939,456,8016,3.0,1432308231
62940,456,6655,4.0,1432308190
62941,456,6402,1.0,1432308064
62942,456,2021,1.0,1432308239
62943,456,3808,2.0,1432308227
62944,456,129,4.0,1432308277
62945,456,1020,1.0,1432308218
62946,456,622,2.0,1432308197
62947,456,2541,4.0,1432308376
62948,456,7584,4.0,1432308293
62949,456,5343,4.0,1432308581
62950,456,5389,4.0,1432308073
62951,456,2284,2.0,1432332110
62952,456,6411,3.0,1432308271
62953,456,2284,3.0,1432308215
62954,456,4792,3.0,1432308420
62955,456,4499,4.0,1432308181
62956,456,8476,1.0,1432308219
62957,456,6622,3.0,1432308313
62958,456,5151,3.0,1432308955
62959,456,5206,2.0,1432308343
62960,456,5783,4.0,1432308061
62961,456,2939,3.0,1432308251
62962,456,8683,4.0,1432308300
62963,456,7613,4.0,1432308396
62964,456,6893,2.0,1432308295
62965,456,7861,3.0,1432332023
62966,456,485,4.0,1432308317
62967,456,1087,2.0,1432308256
62968,456,1286,2.0,1432308597
62969,456,8402,1.0,1432308389
62970,456,6304,2.0,1432308059
62971,456,5020,2.0,1432308304
62972,456,3622,1.0,1432308441
62973,456,7238,1.0,1432308351
62974,456,8167,1.0,1432331631
62975,456,3738,4.0,1432308520
62976,456,2229,2.0,1432331743
62977,456,2998,2.0,1432332106
62978,456,8127,4.0,1432309050
62979,456,1930,3.0,1432308943
62980,456,4238,1.0,1432308937
62981,456,81,2.0,1432308476
62982,456,3142,4.0,1432331602
62983,457,1268,3.0,1471386200
62984,457,5272,3.0,1471385241
62985,457,1883,1.0,1471385747
62986,457,742,3.0,1471386884
62987,457,5718,4.0,1471385100
62988,457,7899,4.0,1471386880
62989,457,5626,2.0,1471388600
62990,457,116,4.0,1471387811
62991,457,2705,4.0,1471578972
62992,457,6624,4.0,1471385561
62993,457,7057,3.0,1471384581
62994,457,4529,4.0,1471386491
62995,457,8223,1.0,1471386519
62996,457,3537,3.0,1471383926
62997,457,2933,1.0,1471384576
62998,457,3770,3.0,1471383313
62999,457,7965,4.0,1471383662
63000,457,4424,1.0,1471385106
63001,457,4582,1.0,1471383765
63002,457,4692,1.0,1471384806
63003,457,6491,1.0,1471383479
63004,457,7298,2.0,1471384449
63005,457,2452,3.0,1471385443
63006,457,5117,3.0,1471383839
63007,457,1382,4.0,1471385581
63008,457,7178,1.0,1471386088
63009,457,3414,1.0,1471384873
63010,457,7342,2.0,1471386974
63011,457,2856,4.0,1471387310
63012,457,3548,4.0,1471385505
63013,457,6679,3.0,1471385757
63014,457,4139,2.0,1471386037
63015,457,7599,4.0,1471385880
63016,457,8396,1.0,1471385154
63017,457,1122,1.0,1471384714
63018,457,1113,2.0,1471383563
63019,457,2690,1.0,1471383679
63020,457,7365,1.0,1471387885
63021,457,1470,3.0,1471383382
63022,457,6066,4.0,1471383370
63023,457,3420,4.0,1471386810
63024,457,3436,3.0,1471383282
63025,457,5949,4.0,1471383906
63026,457,3782,1.0,1471386581
63027,457,2113,3.0,1471386819
63028,457,2152,4.0,1471386607
63029,457,4073,1.0,1471383804
63030,457,6123,2.0,1471386254
63031,457,996,4.0,1471384637
63032,457,8517,1.0,1471386114
63033,457,4492,4.0,1471385069
63034,457,4278,4.0,1471385350
63035,457,5445,2.0,1471385199
63036,457,6897,4.0,1471385650
63037,457,2933,3.0,1471387536
63038,457,6791,4.0,1471387442
63039,457,4162,4.0,1471384063
63040,457,336,1.0,1471386650
63041,457,5659,3.0,1471387428
63042,457,4470,1.0,1471386891
63043,457,6086,3.0,1471385499
63044,457,6028,1.0,1471385082
63045,457,3863,4.0,1471384712
63046,457,7870,2.0,1471386435
63047,457,3273,1.0,1471385095
63048,457,1858,1.0,1471385317
63049,457,7451,3.0,1471384852
63050,457,4107,4.0,1471386330
63051,457,4418,3.0,1471386387
63052,457,8433,1.0,1471387575
63053,457,5504,1.0,1471385053
63054,457,7735,4.0,1471384565
63055,457,8338,2.0,1471385180
63056,457,6287,3.0,1471383535
63057,457,5734,4.0,1471383567
63058,457,347,3.0,1471383289
63059,457,1087,3.0,1471386806
63060,457,6650,1.0,1471383410
63061,457,8243,1.0,1471385244
63062,457,4542,3.0,1471385547
63063,457,6866,1.0,1471385648
63064,457,5076,2.0,1471384462
63065,457,813,2.0,1471385127
63066,457,8303,4.0,1471385159
63067,457,4574,1.0,1471386102
63068,457,2169,1.0,1471385526
63069,457,442,3.0,1471386602
63070,457,5506,3.0,1471385448
63071,457,3513,1.0,1471386386
63072,457,4476,2.0,1471383286
63073,457,7632,4.0,1471386439
63074,457,2344,2.0,1471383421
63075,457,5454,3.0,1471383406
63076,457,5788,1.0,1471383427
63077,457,5368,1.0,1471383402
63078,457,3549,2.0,1471385324
63079,457,1502,1.0,1471383448
63080,457,7438,3.0,1471386285
63081,457,7302,1.0,1471383526
63082,457,8117,3.0,1471388838
63083,457,8526,3.0,1471383670
63084,457,6832,2.0,1471383412
63085,457,4255,2.0,1471386494
63086,457,245,1.0,1471386305
63087,457,438,2.0,1471388375
63088,457,2378,1.0,1471385001
63089,457,1643,3.0,1471383826
63090,457,5020,2.0,1471383304
63091,457,7593,3.0,1471383398
63092,457,1547,1.0,1471386273
63093,457,348,2.0,1471385845
63094,457,474,3.0,1471384552
63095,457,5267,4.0,1471384416
63096,457,1861,1.0,1471383568
63097,457,2830,4.0,1471383372
63098,457,7671,3.0,1471384476
63099,457,3751,1.0,1471383549
63100,457,65,3.0,1471384849
63101,457,2124,1.0,1471385869
63102,457,5296,3.0,1471383420
63103,457,2731,2.0,1471385882
63104,457,2302,2.0,1471384507
63105,457,3151,1.0,1471385918
63106,457,3096,2.0,1471383543
63107,457,6692,3.0,1471578840
63108,457,2504,1.0,1471383771
63109,457,5776,3.0,1471385123
63110,457,2483,2.0,1471384660
63111,457,2438,3.0,1471386545
63112,457,3454,1.0,1471386367
63113,457,3504,2.0,1471387458
63114,457,3935,3.0,1471383799
63115,457,376,3.0,1471383751
63116,457,5576,3.0,1471385029
63117,457,25,2.0,1471384630
63118,457,3928,1.0,1471385173
63119,457,2053,1.0,1471385454
63120,457,6977,4.0,1471387758
63121,457,2317,3.0,1471385606
63122,457,8021,3.0,1471386444
63123,457,361,2.0,1471386091
63124,457,2169,3.0,1471383501
63125,457,642,3.0,1471386213
63126,457,2656,3.0,1471384967
63127,457,8189,4.0,1471385392
63128,457,7692,3.0,1471385485
63129,457,5268,1.0,1471384541
63130,457,6735,2.0,1471385841
63131,457,7161,2.0,1471386788
63132,457,4827,2.0,1471386297
63133,457,2340,3.0,1471384645
63134,457,2012,3.0,1471385515
63135,457,1725,4.0,1471385188
63136,457,5459,2.0,1471409469
63137,457,7076,4.0,1471385539
63138,457,5189,1.0,1471384562
63139,457,204,1.0,1471386801
63140,457,7774,1.0,1471384664
63141,457,7231,4.0,1471385381
63142,457,383,3.0,1471386375
63143,457,3989,4.0,1471384496
63144,457,832,2.0,1471386418
63145,457,5672,2.0,1471383442
63146,457,2264,3.0,1471383423
63147,457,8135,1.0,1471386635
63148,457,4430,4.0,1471385855
63149,457,4663,2.0,1471384509
63150,457,3379,3.0,1471384772
63151,457,5730,3.0,1471386381
63152,457,2783,2.0,1471384112
63153,457,2542,2.0,1471383643
63154,457,6792,2.0,1471386464
63155,457,741,1.0,1471578984
63156,457,4772,4.0,1471578878
63157,457,8409,3.0,1471384774
63158,457,6663,4.0,1471579886
63159,457,732,1.0,1471384672
63160,457,2860,3.0,1471384042
63161,457,4655,3.0,1471384579
63162,457,530,4.0,1471386584
63163,457,3066,1.0,1471386659
63164,457,3133,4.0,1471385669
63165,457,2062,3.0,1471385546
63166,457,5044,3.0,1471383860
63167,457,1344,4.0,1471385314
63168,457,6404,4.0,1471385657
63169,457,5724,1.0,1471385524
63170,457,8034,1.0,1471385700
63171,457,7771,4.0,1471384742
63172,457,8406,2.0,1471385501
63173,457,5325,3.0,1471385171
63174,457,3414,4.0,1471385706
63175,457,3291,1.0,1471385570
63176,457,5830,1.0,1471386933
63177,457,2701,1.0,1471386206
63178,457,733,3.0,1471385306
63179,457,5183,1.0,1471385007
63180,457,3301,4.0,1471385520
63181,457,6325,1.0,1471384649
63182,457,5712,3.0,1471386193
63183,457,1041,2.0,1471385010
63184,457,846,2.0,1471385602
63185,457,8733,1.0,1471385472
63186,457,8266,4.0,1471386612
63187,457,7317,4.0,1471387235
63188,457,7721,4.0,1471386409
63189,457,3337,1.0,1471384425
63190,457,5690,3.0,1471386823
63191,457,1660,2.0,1471386351
63192,457,7842,2.0,1471385235
63193,457,1955,2.0,1471385117
63194,457,3004,3.0,1471386344
63195,457,7392,1.0,1471385255
63196,457,5362,2.0,1471386307
63197,457,3194,1.0,1471385152
63198,457,4088,4.0,1471387354
63199,457,7732,2.0,1471384679
63200,457,849,3.0,1471384876
63201,457,2873,3.0,1471384570
63202,457,557,3.0,1471384725
63203,457,2018,4.0,1471386554
63204,457,5026,3.0,1471386836
63205,457,5291,2.0,1471388894
63206,457,7522,2.0,1471387169
63207,457,7627,2.0,1471387326
63208,457,6265,3.0,1471385059
63209,457,1010,4.0,1471385428
63210,457,3513,3.0,1471383847
63211,457,1056,3.0,1471383394
63212,457,5267,3.0,1471385067
63213,457,1296,2.0,1471385133
63214,457,3963,4.0,1471386374
63215,457,2890,4.0,1471386637
63216,457,327,3.0,1471385487
63217,457,5420,4.0,1471386505
63218,457,1377,1.0,1471383969
63219,457,5575,2.0,1471383898
63220,457,2092,2.0,1471384669
63221,457,3511,3.0,1471385503
63222,457,3067,3.0,1471384989
63223,457,1774,1.0,1471385750
63224,457,5714,1.0,1471386447
63225,457,1274,2.0,1471385549
63226,457,8512,3.0,1471385709
63227,457,2404,2.0,1471386427
63228,457,5512,2.0,1471384734
63229,457,4530,3.0,1471387450
63230,457,8320,1.0,1471386054
63231,457,260,2.0,1471386076
63232,457,6914,4.0,1471385463
63233,457,3674,4.0,1471384982
63234,457,883,1.0,1471385422
63235,457,779,2.0,1471383945
63236,457,7510,2.0,1471384615
63237,457,8277,4.0,1471386222
63238,457,5051,2.0,1471386234
63239,457,1769,1.0,1471386276
63240,457,2043,3.0,1471384619
63241,457,807,4.0,1471383481
63242,457,1723,2.0,1471383792
63243,457,7071,1.0,1471386476
63244,457,6774,3.0,1471385284
63245,457,3043,1.0,1471385727
63246,457,4732,1.0,1471384959
63247,457,3467,4.0,1471386706
63248,457,5731,1.0,1471385937
63249,457,2854,1.0,1471386219
63250,457,3050,3.0,1471386300
63251,457,479,2.0,1471384395
63252,457,6761,2.0,1471386089
63253,457,3209,3.0,1471385294
63254,457,6282,1.0,1471389061
63255,457,1265,3.0,1471385739
63256,457,2173,4.0,1471386141
63257,457,1066,3.0,1471384759
63258,457,1360,2.0,1471385634
63259,457,4168,3.0,1471386349
63260,457,6689,3.0,1471385528
63261,457,326,3.0,1471384732
63262,457,5275,2.0,1471385673
63263,457,2810,4.0,1471384758
63264,457,3923,3.0,1471386486
63265,457,7344,1.0,1471383743
63266,457,900,4.0,1471383391
63267,457,7192,4.0,1471387411
63268,457,8596,2.0,1471384593
63269,457,1858,2.0,1471385361
63270,457,7302,4.0,1471387286
63271,457,2691,1.0,1471384939
63272,457,8165,2.0,1471383524
63273,457,5796,4.0,1471386403
63274,457,2106,2.0,1471385722
63275,457,793,1.0,1471388626
63276,457,5903,2.0,1471383293
63277,457,763,4.0,1471386268
63278,457,5625,4.0,1471386110
63279,457,6584,2.0,1471385114
63280,457,6859,3.0,1471383437
63281,457,1790,2.0,1471383769
63282,457,5179,3.0,1471386449
63283,457,7851,3.0,1471386161
63284,457,4393,3.0,1471385948
63285,457,130,4.0,1471387515
63286,457,7996,1.0,1471386176
63287,457,2313,4.0,1471386296
63288,457,8223,1.0,1471386310
63289,457,7758,1.0,1471386506
63290,457,1722,1.0,1471384556
63291,457,5719,3.0,1471383820
63292,457,6051,1.0,1471388396
63293,457,2567,1.0,1471386620
63294,457,5916,1.0,1471384782
63295,457,1960,4.0,1471385497
63296,457,7541,3.0,1471385331
63297,457,6333,4.0,1471385716
63298,457,7605,4.0,1471386604
63299,457,99,2.0,1471384750
63300,457,4797,4.0,1471385051
63301,457,1802,3.0,1471387511
63302,457,3756,3.0,1471386484
63303,457,4472,4.0,1471385493
63304,457,4709,4.0,1471384431
63305,457,2026,1.0,1471384924
63306,457,8602,3.0,1471385986
63307,457,4065,1.0,1471387085
63308,457,3058,3.0,1471385852
63309,457,4388,2.0,1471386698
63310,457,645,1.0,1471383796
63311,457,8708,1.0,1471383853
63312,457,556,3.0,1471385376
63313,457,4201,3.0,1471385680
63314,457,8493,2.0,1471386371
63315,457,6470,4.0,1471385469
63316,457,4934,4.0,1471385760
63317,457,7085,2.0,1471383841
63318,457,2773,2.0,1471578889
63319,457,6462,1.0,1471384680
63320,457,706,3.0,1471384558
63321,457,4447,4.0,1471387425
63322,457,2548,3.0,1471385954
63323,457,7101,4.0,1471386029
63324,457,7136,1.0,1471383476
63325,457,5816,4.0,1471384811
63326,457,5671,4.0,1471387613
63327,457,7214,2.0,1471385412
63328,457,8746,4.0,1471384547
63329,457,1893,4.0,1471579053
63330,457,4057,4.0,1471386413
63331,457,6984,4.0,1471385627
63332,457,7816,2.0,1471387593
63333,457,1884,2.0,1471385742
63334,457,6360,2.0,1471409602
63335,457,1077,4.0,1471385163
63336,457,8105,1.0,1471385355
63337,457,2646,1.0,1471386682
63338,457,5609,2.0,1471383894
63339,457,6448,4.0,1471385763
63340,457,694,4.0,1471388887
63341,457,2711,2.0,1471385983
63342,457,8371,1.0,1471386170
63343,457,5301,2.0,1471384626
63344,457,7857,2.0,1471386248
63345,457,5787,4.0,1471387409
63346,457,5457,3.0,1471384470
63347,457,521,1.0,1471386488
63348,457,2889,4.0,1471385457
63349,457,5428,4.0,1471385598
63350,457,7166,1.0,1471385432
63351,457,1908,1.0,1471387672
63352,457,7997,1.0,1471386117
63353,457,2794,1.0,1471385988
63354,457,1847,3.0,1471383787
63355,457,8297,3.0,1471386405
63356,457,8500,1.0,1471384611
63357,457,2152,1.0,1471386711
63358,457,6920,2.0,1471386225
63359,457,3506,1.0,1471384736
63360,457,575,3.0,1471384675
63361,457,1437,4.0,1471386590
63362,457,428,3.0,1471385416
63363,457,1392,4.0,1471384985
63364,457,2463,2.0,1471384737
63365,457,4996,4.0,1471385513
63366,457,8312,1.0,1471386253
63367,457,1766,1.0,1471385088
63368,457,2582,1.0,1471384608
63369,457,503,4.0,1471384544
63370,457,35,3.0,1471384639
63371,457,5425,2.0,1471385121
63372,457,5765,2.0,1471384577
63373,457,8059,2.0,1471385552
63374,457,1198,1.0,1471387506
63375,457,3283,3.0,1471386433
63376,457,8477,3.0,1471385696
63377,457,8097,3.0,1471387558
63378,457,5188,2.0,1471384035
63379,457,2119,4.0,1471388861
63380,457,7564,3.0,1471386631
63381,457,6032,1.0,1471385465
63382,457,5661,4.0,1471387202
63383,457,5490,3.0,1471387229
63384,457,6163,4.0,1471387553
63385,457,6211,1.0,1471385737
63386,457,1964,4.0,1471386700
63387,457,8274,3.0,1471385264
63388,457,4826,1.0,1471385396
63389,457,6977,3.0,1471384740
63390,457,8182,2.0,1471386647
63391,457,4922,4.0,1471385409
63392,457,5764,4.0,1471387342
63393,457,846,1.0,1471384770
63394,457,5730,1.0,1471386466
63395,457,4823,4.0,1471387441
63396,457,1206,1.0,1471386588
63397,457,4426,3.0,1471386510
63398,457,1346,4.0,1471386123
63399,457,3374,2.0,1471385993
63400,457,2406,2.0,1471384880
63401,457,1690,4.0,1471384459
63402,457,2210,4.0,1471383435
63403,457,3289,3.0,1471386653
63404,457,4709,1.0,1471384100
63405,457,5617,2.0,1471385268
63406,457,5163,2.0,1471385441
63407,457,6671,3.0,1471385717
63408,457,3901,3.0,1471385008
63409,457,872,1.0,1471385451
63410,457,5578,2.0,1471383628
63411,457,6378,3.0,1471385125
63412,457,5965,3.0,1471386063
63413,457,4668,2.0,1471409592
63414,457,6855,3.0,1471385559
63415,457,3192,1.0,1471385645
63416,457,5785,2.0,1471384105
63417,457,916,2.0,1471385597
63418,457,6519,2.0,1471385508
63419,457,1120,2.0,1471385952
63420,457,6861,2.0,1471385260
63421,457,3186,1.0,1471386341
63422,457,2989,4.0,1471385327
63423,457,2618,3.0,1471385756
63424,457,2741,1.0,1471388005
63425,457,5610,2.0,1471385506
63426,457,8557,2.0,1471386362
63427,457,7514,3.0,1471385146
63428,457,364,1.0,1471387973
63429,457,744,2.0,1471385109
63430,457,2610,1.0,1471387459
63431,457,5793,1.0,1471386594
63432,457,6284,4.0,1471383649
63433,457,3957,2.0,1471385055
63434,457,2261,4.0,1471385251
63435,457,256,1.0,1471386359
63436,457,7703,3.0,1471386525
63437,457,7789,2.0,1471385379
63438,457,1081,1.0,1471383517
63439,457,6220,2.0,1471384999
63440,457,7314,4.0,1471386327
63441,457,951,3.0,1471384775
63442,457,6750,3.0,1471383375
63443,457,5169,4.0,1471386616
63444,457,7688,2.0,1471384767
63445,457,3854,1.0,1471387633
63446,457,1605,3.0,1471385201
63447,457,2121,3.0,1471385629
63448,457,1652,1.0,1471385573
63449,457,3643,3.0,1471385086
63450,457,7056,2.0,1471384635
63451,457,3607,1.0,1471385384
63452,457,253,3.0,1471385075
63453,457,1470,1.0,1471386685
63454,457,6230,3.0,1471385684
63455,457,6972,1.0,1471386705
63456,457,3951,3.0,1471385900
63457,457,7417,3.0,1471385911
63458,457,7137,4.0,1471386779
63459,457,3951,4.0,1471383837
63460,457,3657,4.0,1471387772
63461,457,543,3.0,1471384768
63462,457,2140,1.0,1471383333
63463,457,2723,3.0,1471383443
63464,457,5818,1.0,1471387498
63465,457,2204,3.0,1471386339
63466,457,1740,4.0,1471383836
63467,457,3995,2.0,1471385374
63468,457,4973,3.0,1471386396
63469,457,6725,2.0,1471387749
63470,457,2504,1.0,1471386469
63471,457,3752,2.0,1471387813
63472,457,5094,3.0,1471384614
63473,457,8326,4.0,1471387666
63474,457,659,2.0,1471384897
63475,457,7380,2.0,1471385193
63476,457,183,2.0,1471383508
63477,457,8593,3.0,1471386217
63478,457,7311,4.0,1471383728
63479,457,7121,4.0,1471386408
63480,457,3268,1.0,1471386313
63481,457,6294,3.0,1471384605
63482,457,6005,1.0,1471579108
63483,457,272,3.0,1471385735
63484,457,7470,4.0,1471383868
63485,457,6190,4.0,1471383473
63486,457,596,2.0,1471386278
